RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_L12573,GWK60_L12573,ORF,CP048241.1,1302542,1305106,W,2565,1,18,0.0003898635477582846,0.04280701754385964,0.0017342912124506734,1810,0.7056530214424951,0.705653021404692,-20.293440097101982,1,0,0,0,0.0,2565.0,109.8
GWK60_L12595,GWK60_L12595,ORF,CP048241.1,1305165,1307894,C,2730,9,1413,0.0032967032967032967,0.3672077922077922,0.12744530891134592,850,0.31135531135531136,0.311355311352108,-14.075801205736168,6,0,0,0,0.0,303.3333333333333,111.38636363636364
GWK60_L12617,GWK60_L12617,ORF,CP048241.1,1308559,1310946,W,2388,1,630,0.0004187604690117253,0.03844221105527638,0.05303599607849946,1788,0.7487437185929648,0.7487437183574761,-15.239871415563018,0,0,0,0,0.0,2388.0,91.8
GWK60_L12639,GWK60_L12639,ORF,CP048241.1,1311721,1317975,W,6255,24,6030,0.0038369304556354917,0.21728395061728395,0.1300483049165141,1297,0.2073541167066347,0.2073541167066347,-11.983186090685539,0,0,0,0,0.0,260.625,56.629629629629626
GWK60_L12661,GWK60_L12661,ORF,CP048241.1,1318317,1320083,W,1767,3,51,0.001697792869269949,0.10344960642074395,0.004776856941954223,1428,0.8081494057724957,0.8081492792705928,-18.840927892404473,1,0,0,0,0.0,589.0,60.93181818181818
GWK60_L12683,HST2,ORF,CP048241.1,1320324,1321418,C,1095,7,1878,0.006392694063926941,0.3919382774366242,0.30622532444486017,519,0.473972602739726,0.4739111188570514,-13.665618259125512,1,0,0,0,0.0,156.42857142857142,61.310344827586206
GWK60_L12727,GWK60_L12727,ORF,CP048241.1,1323807,1324787,W,981,7,2517,0.007135575942915392,0.45042320952020976,0.44999935080210307,355,0.36187563710499493,0.36172889886604076,-13.24330504282655,2,0,0,0,0.0,140.14285714285714,63.12359550561798
GWK60_L12749,GWK60_L12749,ORF,CP048241.1,1325783,1326148,C,366,1,350,0.00273224043715847,0.17246884017928407,0.16771991669532652,282,0.7704918032786885,0.6473964941581566,-16.086040390241006,0,0,0,0,0.0,366.0,63.12359550561798
GWK60_L12771,GWK60_L12771,ORF,CP048241.1,1326531,1330190,W,3660,0,0,0.0,0.0,0.0,3660,1.0,0.9999999999999991,-24.541367610545567,0,0,0,0,0.0,9999,63.614583333333336
GWK60_L12793,GWK60_L12793,ORF,CP048241.1,1330405,1331607,C,1203,4,1989,0.0033250207813798837,0.2118108982861994,0.25169977887436795,929,0.772236076475478,0.7722020546745255,-13.582814895114556,0,0,0,0,0.0,300.75,63.702127659574465
GWK60_L12815,GWK60_L12815,ORF,CP048241.1,1332317,1332871,W,555,2,317,0.0036036036036036037,0.22644867089311532,0.09754600930282048,450,0.8108108108108109,0.788170886121022,-16.228484655261212,0,0,0,0,0.0,277.5,62.839506172839506
GWK60_L12837,GWK60_L12837,ORF,CP048241.1,1333221,1336316,C,3096,11,3602,0.0035529715762273903,0.2258813847297441,0.19156707904358478,1314,0.42441860465116277,0.4244186046510504,-12.726384674118776,3,0,0,0,0.0,281.45454545454544,63.57534246575342
GWK60_L12859,GWK60_L12859,ORF,CP048241.1,1336753,1339245,W,2493,0,0,0.0,0.0,0.0,2493,1.0,0.9999999998899405,-24.541367610545567,0,0,0,0,0.0,9999,49.40277777777778
GWK60_L12881,GWK60_L12881,ORF,CP048241.1,1339299,1341056,C,1758,0,0,0.0,0.0,0.0,1758,1.0,0.9999998287258198,-24.541367610545567,1,0,0,0,0.0,9999,33.9746835443038
GWK60_L12903,GWK60_L12903,ORF,CP048241.1,1341519,1345100,W,3582,14,3338,0.003908431044109436,0.13983236127087917,0.0606940210426133,536,0.14963707426018985,0.14963707426018955,-12.836167232482453,0,0,0,0,0.0,255.85714285714286,35.77710843373494
GWK60_L12925,GWK60_L12925,ORF,CP048241.1,1345556,1347427,W,1872,7,865,0.0037393162393162395,0.11569754210286753,0.027255557136745868,865,0.4620726495726496,0.46207262426181284,-14.783144395818843,3,0,0,0,0.0,267.42857142857144,30.940828402366865
GWK60_L12947,LSP1,ORF,CP048241.1,1347941,1348879,C,939,6,2800,0.006389776357827476,0.19784929478687757,0.18461431391964192,421,0.4483493077742279,0.44807266952118724,-13.08964134247106,2,0,0,0,0.0,156.5,30.963414634146343
GWK60_L12969,GWK60_L12969,ORF,CP048241.1,1351207,1352571,W,1365,15,3804,0.01098901098901099,0.259850863422292,0.14171433702930916,365,0.2673992673992674,0.2673969359513813,-12.64768687215466,4,0,0,0,0.0,91.0,23.646428571428572
GWK60_L12991,GWK60_L12991,ORF,CP048241.1,1352700,1354553,C,1854,0,0,0.0,0.0,0.0,1854,1.0,0.999999934420328,-24.541367610545567,0,0,0,0,0.0,9999,24.01779359430605
GWK60_L13013,GWK60_L13013,ORF,CP048241.1,1355061,1356377,W,1317,12,1426,0.009111617312072893,0.21884094391167244,0.0555624488487623,390,0.296127562642369,0.2961233900750733,-14.062597991069802,0,0,0,0,0.0,109.75,24.01779359430605
GWK60_L13035,GWK60_L13035,ORF,CP048241.1,1356478,1357179,C,702,5,973,0.007122507122507123,0.18071045022717885,0.07293371951475466,267,0.3803418803418803,0.37784638380800234,-14.613589648463226,0,0,0,0,0.0,140.4,25.37174721189591
GWK60_L13057,GWK60_L13057,ORF,CP048241.1,1357511,1358677,W,1167,40,30390,0.03427592116538132,0.8732077611388781,1.3718501577044258,417,0.35732647814910024,0.3573039144585919,-9.650011084227222,3,0,0,0,0.0,29.175,25.475836431226767
GWK60_L13079,GWK60_L13079,ORF,CP048241.1,1359831,1361273,W,1443,47,22567,0.03257103257103257,0.8550629631710712,0.9912427651391642,264,0.18295218295218296,0.18295145171974306,-10.079376659959994,6,0,0,0,0.0,30.70212765957447,26.25225225225225
GWK60_L13101,GWK60_L13101,ORF,CP048241.1,1362069,1363604,W,1536,19,12191,0.012369791666666666,0.37573242187499994,0.6158520997718564,417,0.271484375,0.27148394687570254,-10.967720423052246,0,0,0,0,0.0,80.84210526315789,30.375
GWK60_L13123,GWK60_L13123,ORF,CP048241.1,1364045,1366585,W,2541,3,128,0.0011806375442739079,0.03896103896103896,0.004594706163684296,2485,0.977961432506887,0.9779614324402849,-17.530140355122313,0,0,0,0,0.0,847.0,33.0
GWK60_L13145,GWK60_L13145,ORF,CP048241.1,1367117,1368037,W,921,0,0,0.0,0.0,0.0,921,1.0,0.9992613887942949,-24.541367610545567,0,0,0,0,0.0,9999,31.16915422885572
GWK60_L13167,GWK60_L13167,ORF,CP048241.1,1368149,1369432,C,1284,6,2165,0.004672897196261682,0.14988633493306389,0.12543926311591155,367,0.28582554517133957,0.2858199432069374,-13.460550082937239,2,0,0,0,0.0,214.0,32.075675675675676
GWK60_L13189,GWK60_L13189,ORF,CP048241.1,1369539,1371011,W,1473,10,4858,0.006788866259334691,0.2392755126874944,0.30036187096533534,434,0.29463679565512557,0.2946359232525439,-12.294923893428281,1,0,0,0,0.0,147.3,35.24528301886792
GWK60_L13211,GWK60_L13211,ORF,CP048241.1,1371262,1373439,C,2178,14,4110,0.006427915518824609,0.26481424797923114,0.206093821332761,836,0.3838383838383838,0.3838383828525504,-12.536093953981629,0,0,0,0,0.0,155.57142857142858,41.19753086419753
GWK60_L13233,GWK60_L13233,ORF,CP048241.1,1373916,1374929,C,1014,4,446,0.0039447731755424065,0.14577072813077646,0.04135624207869288,421,0.4151873767258383,0.4150663279448745,-15.737236589362249,4,0,0,0,0.0,253.5,36.952879581151834
GWK60_L13255,GWK60_L13255,ORF,CP048241.1,1375667,1376512,C,846,6,667,0.0070921985815602835,0.26602435434229893,0.07794376440362201,311,0.367612293144208,0.36703795372866155,-15.157663318071515,0,0,0,0,0.0,141.0,37.509433962264154
GWK60_L13277,GWK60_L13277,ORF,CP048241.1,1377848,1379563,C,1716,11,3279,0.00641025641025641,0.23925925925925925,0.1828160504081578,480,0.27972027972027974,0.2797202068048407,-12.86188751104012,1,0,0,0,0.0,156.0,37.324444444444445
GWK60_L13299,GWK60_L13299,ORF,CP048241.1,1380095,1382077,C,1983,14,3971,0.0070600100857286935,0.24127119993630067,0.18231702005827907,775,0.3908219868885527,0.3908219798333683,-12.585717703017194,0,0,0,0,0.0,141.64285714285714,34.17434210526316
GWK60_L13343,HAA1,ORF,CP048241.1,1385953,1388586,W,2634,6,270,0.002277904328018223,0.07961416237801963,0.00945594909797913,900,0.3416856492027335,0.34168564919355227,-16.459218569191695,0,0,0,0,0.0,439.0,34.95061728395062
GWK60_L13365,GWK60_L13365,ORF,CP048241.1,1391458,1391763,C,306,8,857,0.026143790849673203,0.9712597367714209,0.31252175814263816,82,0.2679738562091503,0.19902164939483735,-14.79653377304602,1,0,0,0,0.0,38.25,37.15068493150685
GWK60_L13387,GWK60_L13387,ORF,CP048241.1,1392550,1393650,W,1101,5,190,0.004541326067211626,0.17397241068217426,0.019901642373623,638,0.5794732061762035,0.579402413713914,-16.963938782509818,1,0,0,0,0.0,220.2,38.308724832214764
GWK60_L13453,GWK60_L13453,ORF,CP048241.1,1395181,1395537,C,357,0,0,0.0,0.0,0.0,357,1.0,0.8277836082661223,-24.541367610545567,0,0,0,0,0.0,9999,52.645714285714284
GWK60_L13475,GWK60_L13475,ORF,CP048241.1,1395902,1397134,W,1233,0,0,0.0,0.0,0.0,1233,1.0,0.9999673619782727,-24.541367610545567,0,0,0,0,0.0,9999,51.017341040462426
GWK60_L13497,GWK60_L13497,ORF,CP048241.1,1397167,1399332,C,2166,12,3226,0.00554016620498615,0.2836809966177439,0.24810975706401894,687,0.3171745152354571,0.317174514316979,-12.885389748058625,0,0,0,0,0.0,180.5,51.20441988950276
GWK60_L13541,GWK60_L13541,ORF,CP048241.1,1400723,1401925,W,1203,3,1896,0.0024937655860349127,0.1602300554919009,0.4048427463665705,694,0.5768911055694098,0.5768656899290858,-13.65186364713409,1,0,0,0,0.0,401.0,64.25225225225225
GWK60_L13585,GWK60_L13585,ORF,CP048241.1,1402635,1403069,W,435,0,0,0.0,0.0,0.0,435,1.0,0.9129342275597286,-24.541367610545567,0,0,0,0,0.0,9999,79.02816901408451
GWK60_L13607,GWK60_L13607,ORF,CP048241.1,1403401,1404822,W,1422,0,0,0.0,0.0,0.0,1422,1.0,0.9999950691784009,-24.541367610545567,0,0,0,0,0.0,9999,82.3943661971831
GWK60_L13629,GWK60_L13629,ORF,CP048241.1,1405251,1406093,C,843,2,989,0.002372479240806643,0.2640569395017794,0.7590533735423916,599,0.7105575326215896,0.7094136380089858,-14.590082895578595,0,0,0,0,0.0,421.5,111.3
GWK60_L13651,GWK60_L13651,ORF,CP048241.1,1406428,1407717,W,1290,1,1,0.0007751937984496124,0.06031691746466028,0.00026154510825130084,811,0.6286821705426356,0.6286705663942149,-23.541367610545567,0,0,0,0,0.0,1290.0,77.80882352941177
GWK60_L13673,GWK60_L13673,ORF,CP048241.1,1408211,1413247,W,5037,0,0,0.0,0.0,0.0,5037,1.0,1.0,-24.541367610545567,0,0,0,0,0.0,9999,86.27272727272727
GWK60_L13695,GWK60_L13695,ORF,CP048241.1,1413487,1415961,C,2475,5,162,0.00202020202020202,0.17785123966942148,0.021362288291379695,1324,0.534949494949495,0.5349494948790073,-17.192639456314488,0,0,0,0,0.0,495.0,88.03636363636363
GWK60_L13717,ATP7,ORF,CP048241.1,1417297,1417827,W,531,0,0,0.0,0.0,0.0,531,1.0,0.9647702807940784,-24.541367610545567,0,0,0,0,0.0,9999,84.13461538461539
GWK60_L13739,GWK60_L13739,ORF,CP048241.1,1418339,1420426,W,2088,3,1275,0.0014367816091954023,0.13918821839080459,0.20007325642421178,830,0.3975095785440613,0.39750957603293957,-14.223954996780698,1,0,0,0,0.0,696.0,96.875
GWK60_L13761,GWK60_L13761,ORF,CP048241.1,1420581,1421561,C,981,0,0,0.0,0.0,0.0,981,1.0,0.9995945064439041,-24.541367610545567,0,0,0,0,0.0,9999,96.875
GWK60_L13783,GWK60_L13783,ORF,CP048241.1,1421883,1422131,W,249,0,0,0.0,0.0,0.0,249,1.0,0.6201064323430902,-24.541367610545567,2,0,0,0,0.0,9999,99.61538461538461
GWK60_L13805,RAM2,ORF,CP048241.1,1422530,1423504,C,975,1,4,0.0010256410256410256,0.07725316828765105,0.0010190706403890135,928,0.9517948717948718,0.9513850697728521,-22.219439515658205,2,0,0,0,0.0,975.0,75.32183908045977
GWK60_L13827,GWK60_L13827,ORF,CP048241.1,1424134,1426365,W,2232,0,0,0.0,0.0,0.0,2232,1.0,0.9999999985032952,-24.541367610545567,0,0,0,0,0.0,9999,74.46218487394958
GWK60_L13849,GWK60_L13849,ORF,CP048241.1,1426533,1427699,C,1167,2,590,0.001713796058269066,0.13277915255187436,0.12075179205105056,1024,0.8774635818337618,0.8774081736345278,-15.334353290368034,0,0,0,0,0.0,583.5,77.4766355140187
GWK60_L13871,GWK60_L13871,ORF,CP048241.1,1427962,1428813,W,852,0,0,0.0,0.0,0.0,852,1.0,0.9985284994026105,-24.541367610545567,0,0,0,0,0.0,9999,81.23076923076923
GWK60_L13893,GWK60_L13893,ORF,CP048241.1,1429448,1431601,W,2154,8,2252,0.003714020427112349,0.2960665147294674,0.2737546079981473,771,0.3579387186629526,0.35793871749427564,-13.403736012310139,0,0,0,0,0.0,269.25,79.7159090909091
GWK60_L13915,GWK60_L13915,ORF,CP048241.1,1436052,1453536,W,17485,27,4142,0.0015441807263368603,0.12212753788961968,0.05348066964865886,3107,0.17769516728624535,0.17769516728624535,-12.52490750556636,2,0,0,0,0.0,647.5925925925926,79.08888888888889
GWK60_L13937,GWK60_L13937,ORF,CP048241.1,1454641,1455867,W,1227,2,603,0.0016299918500407497,0.1275313876595174,0.10509294066455215,859,0.700081499592502,0.7000572374460048,-15.302962871220489,2,0,0,0,0.0,613.5,78.24050632911393
GWK60_L13959,GWK60_L13959,ORF,CP048241.1,1457098,1458552,W,1455,5,835,0.003436426116838488,0.2957995529309712,0.1234333982670395,710,0.4879725085910653,0.4879707787824013,-14.834008478464684,0,0,0,0,0.0,291.0,86.07766990291262
GWK60_L13981,GWK60_L13981,ORF,CP048241.1,1459276,1459680,W,405,1,174,0.0024691358024691358,0.226031746031746,0.09997821087035468,373,0.9209876543209876,0.8159468192163901,-17.090156498713238,0,0,0,0,0.0,405.0,91.54285714285714
GWK60_L14003,GWK60_L14003,ORF,CP048241.1,1460515,1460700,W,186,1,117,0.005376344086021506,0.49216589861751153,0.14638077870756877,99,0.532258064516129,0.24753036789966001,-17.658724561183725,0,0,0,0,0.0,186.0,91.54285714285714
GWK60_L14025,GWK60_L14025,ORF,CP048241.1,1461052,1462566,C,1515,0,0,0.0,0.0,0.0,1515,1.0,0.9999980545202348,-24.541367610545567,0,0,0,0,0.0,9999,91.54285714285714
GWK60_L14047,GWK60_L14047,ORF,CP048241.1,1463489,1464850,C,1362,5,1098,0.003671071953010279,0.34349782430047554,0.19795120670228006,801,0.5881057268722467,0.5881004430326289,-14.439391939596335,0,0,0,0,0.0,272.4,93.56880733944953
GWK60_L14091,GWK60_L14091,ORF,CP048241.1,1469299,1473543,W,4245,65,33072,0.015312131919905771,1.1667397453423092,1.236405697846284,1125,0.26501766784452296,0.26501766784452296,-9.528001314925215,0,0,0,0,0.0,65.3076923076923,76.1970802919708
GWK60_L14113,GWK60_L14113,ORF,CP048241.1,1474131,1477187,C,3057,5,1760,0.0016355904481517827,0.10879618189648478,0.07674821707105361,2668,0.8727510631337912,0.87275106313345,-13.759188416714359,0,0,0,0,0.0,611.4,66.5179856115108
GWK60_L14135,RSB1,ORF,CP048241.1,1477764,1478888,C,1125,2,952,0.0017777777777777779,0.10522118380062306,0.09555874136680811,477,0.424,0.42395925257582817,-14.645035206635626,0,0,0,0,0.0,562.5,59.18691588785047
GWK60_L14157,GWK60_L14157,ORF,CP048241.1,1480130,1481344,C,1215,1,215,0.0008230452674897119,0.04565978231606477,0.018708092902222202,625,0.51440329218107,0.5143831921014428,-16.786480108382097,3,0,0,0,0.0,1215.0,55.47663551401869
GWK60_L14179,GWK60_L14179,ORF,CP048241.1,1481945,1482466,C,522,1,2,0.0019157088122605363,0.10244087726251817,0.00041504459370794266,493,0.9444444444444444,0.9081589025818549,-22.95640510982441,0,0,0,0,0.0,522.0,53.474137931034484
GWK60_L14201,GWK60_L14201,ORF,CP048241.1,1483347,1485101,C,1755,7,3448,0.003988603988603989,0.22557425213675214,0.2355186256621996,591,0.3367521367521368,0.3367520773186664,-12.789405197084713,0,0,0,0,0.0,250.71428571428572,56.5546875
GWK60_L14223,GWK60_L14223,ORF,CP048241.1,1485750,1486883,W,1134,2,696,0.001763668430335097,0.0996040996040996,0.07843870130235493,611,0.5388007054673721,0.538753381674136,-15.096352764677144,0,0,0,0,0.0,567.0,56.47552447552447
GWK60_L14245,GWK60_L14245,ORF,CP048241.1,1487150,1489687,C,2538,1,173,0.0003940110323089047,0.02140940845220071,0.009343556177396097,2443,0.9625689519306541,0.9625689518631039,-17.09842411469684,0,0,0,0,0.0,2538.0,54.337078651685395
GWK60_L14289,GWK60_L14289,ORF,CP048241.1,1490826,1492199,C,1374,5,2225,0.00363901018922853,0.1886572898683186,0.21935361264064632,675,0.4912663755458515,0.49126246086499703,-13.421129733203607,0,0,0,0,0.0,274.8,51.843023255813954
GWK60_L14311,GWK60_L14311,ORF,CP048241.1,1492515,1493354,C,840,0,0,0.0,0.0,0.0,840,1.0,0.9983411989198255,-24.541367610545567,2,0,0,0,0.0,9999,50.98795180722892
GWK60_L14333,GWK60_L14333,ORF,CP048241.1,1493867,1494625,C,759,0,0,0.0,0.0,0.0,759,1.0,0.9962788706570957,-24.541367610545567,0,0,0,0,0.0,9999,63.86065573770492
GWK60_L14355,GWK60_L14355,ORF,CP048241.1,1496526,1497191,C,666,4,686,0.006006006006006006,0.38993615464203696,0.29548537100891176,369,0.5540540540540541,0.5488583075220305,-15.117201321727467,3,0,0,0,0.0,166.5,64.92436974789916
GWK60_L14377,CYT1,ORF,CP048241.1,1498522,1499421,W,900,1,38,0.0011111111111111111,0.07247222222222222,0.011813166517724159,481,0.5344444444444445,0.5339575381949926,-19.25596539168332,0,0,0,0,0.0,900.0,65.225
GWK60_L14399,GWK60_L14399,ORF,CP048241.1,1500750,1502618,W,1869,1,1,0.0005350454788657035,0.03411134208702822,0.00014671544983668047,1165,0.6233279828785446,0.6233279476948295,-23.541367610545567,0,0,0,0,0.0,1869.0,63.75409836065574
GWK60_L14421,GWK60_L14421,ORF,CP048241.1,1502814,1504466,C,1653,3,1209,0.0018148820326678765,0.12235461216760041,0.19491027054299803,1065,0.6442831215970962,0.6442828062580719,-14.30057627838361,0,0,0,0,0.0,551.0,67.41739130434783
GWK60_L14443,GWK60_L14443,ORF,CP048241.1,1505018,1506934,W,1917,1,540,0.0005216484089723526,0.03519904147104851,0.050773357537436316,1798,0.9379238393322901,0.9379238065732396,-15.461882826718751,1,0,0,0,0.0,1917.0,67.4765625
GWK60_L14465,GWK60_L14465,ORF,CP048241.1,1507126,1509054,C,1929,2,424,0.0010368066355624676,0.06781095876077826,0.03491323102901083,1192,0.6179367547952307,0.6179367356530056,-15.810048579520503,1,0,0,0,0.0,964.5,65.40366972477064
GWK60_L14487,GWK60_L14487,ORF,CP048241.1,1509800,1510849,C,1050,1,1464,0.0009523809523809524,0.07608751608751609,0.21973175728680341,952,0.9066666666666666,0.9064822262065633,-14.024682661235957,0,0,0,0,0.0,1050.0,79.89189189189189
GWK60_L14509,GWK60_L14509,ORF,CP048241.1,1511270,1512403,C,1134,1,724,0.0008818342151675485,0.08513859771721406,0.09718691868525772,692,0.6102292768959435,0.6101756794083504,-15.039530425643271,1,0,0,0,0.0,1134.0,96.54716981132076
GWK60_L14531,PDR13,ORF,CP048241.1,1512985,1514595,C,1611,2,769,0.0012414649286157666,0.10791071126266656,0.07915706927474885,1523,0.9453755431409062,0.9453748389200227,-14.952652974963303,0,0,0,0,0.0,805.5,86.92207792207792
GWK60_L14553,GWK60_L14553,ORF,CP048241.1,1516384,1519680,W,3297,11,4593,0.0033363663936912345,0.3296747042766151,0.28607179997260435,1517,0.4601152562936002,0.4601152562935839,-12.375832469167644,0,0,0,0,0.0,299.72727272727275,98.8125
GWK60_L14575,GWK60_L14575,ORF,CP048241.1,1519942,1520619,C,678,0,0,0.0,0.0,0.0,678,1.0,0.9916739069015661,-24.541367610545567,0,0,0,0,0.0,9999,99.71232876712328
GWK60_L14597,GWK60_L14597,ORF,CP048241.1,1521005,1522612,W,1608,0,0,0.0,0.0,0.0,1608,1.0,0.9999992324028361,-24.541367610545567,0,0,0,0,0.0,9999,100.63291139240506
GWK60_L14619,GWK60_L14619,ORF,CP048241.1,1524384,1525814,W,1431,6,682,0.0041928721174004195,0.4392316845147034,0.10303782097876715,587,0.41020265548567436,0.4102008069346691,-15.125625842255475,1,0,0,0,0.0,238.5,104.75675675675676
GWK60_L14641,GWK60_L14641,ORF,CP048241.1,1526566,1527357,W,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-24.541367610545567,0,0,0,0,0.0,9999,96.90140845070422
GWK60_L14663,GWK60_L14663,ORF,CP048241.1,1527899,1528939,C,1041,1,2,0.0009606147934678194,0.09308492646561405,0.0005894866680692679,955,0.9173871277617676,0.9171829354560787,-22.95640510982441,0,0,0,0,0.0,1041.0,96.90140845070422
GWK60_L14685,ERG2,ORF,CP048241.1,1529411,1530085,W,675,0,0,0.0,0.0,0.0,675,1.0,0.991422514586288,-24.541367610545567,0,0,0,0,0.0,9999,96.90140845070422
GWK60_L14707,GWK60_L14707,ORF,CP048241.1,1530396,1531424,C,1029,2,179,0.001943634596695821,0.18119601965534704,0.05134951196984804,650,0.6316812439261419,0.6315227225892207,-17.049514514215893,1,0,0,0,0.0,514.5,93.22535211267606
GWK60_L14729,PFK2,ORF,CP048241.1,1532251,1535166,C,2916,1,4,0.0003429355281207133,0.03275986892242036,0.00041949411985492256,2449,0.8398491083676269,0.8398491083662818,-22.219439515658205,0,0,0,0,0.0,2916.0,95.52777777777777
GWK60_L14751,GWK60_L14751,ORF,CP048241.1,1536731,1543432,C,6702,2,3983,0.0002984183825723665,0.03140627402041905,0.18654296402774007,6585,0.9825425246195165,0.9825425246195165,-12.581365678477486,0,0,0,0,0.0,3351.0,105.24242424242425
GWK60_L14773,GWK60_L14773,ORF,CP048241.1,1544077,1545630,C,1554,65,28995,0.04182754182754183,3.964466698841699,3.214463357746516,134,0.08622908622908623,0.08622897264802376,-9.717801336900218,1,0,0,0,0.0,23.907692307692308,94.78125
GWK60_L14795,GWK60_L14795,ORF,CP048241.1,1546068,1546601,C,534,0,0,0.0,0.0,0.0,534,1.0,0.965775842307604,-24.541367610545567,0,0,0,0,0.0,9999,104.06
GWK60_L14817,GWK60_L14817,ORF,CP048241.1,1547113,1547934,C,822,1,8,0.0012165450121654502,0.1578032672923184,0.0020132553352097847,770,0.9367396593673966,0.934879953890403,-21.371442609103255,0,0,0,0,0.0,822.0,129.71428571428572
GWK60_L14839,GWK60_L14839,ORF,CP048241.1,1548344,1549327,C,984,5,989,0.00508130081300813,0.6910569105691057,0.22605681427126703,523,0.5315040650406504,0.531294910682857,-14.590082895578595,0,0,0,0,0.0,196.8,136.0
GWK60_L14861,GWK60_L14861,ORF,CP048241.1,1550229,1551602,W,1374,0,0,0.0,0.0,0.0,1374,1.0,0.9999920314496384,-24.541367610545567,0,0,0,0,0.0,9999,124.0377358490566
GWK60_L14883,GWK60_L14883,ORF,CP048241.1,1551935,1553890,C,1956,2,425,0.0010224948875255625,0.1388548057259714,0.061698876246903026,1025,0.5240286298568507,0.5240286174647794,-15.806657990319728,0,0,0,0,0.0,978.0,135.8
GWK60_L14905,GWK60_L14905,ORF,CP048241.1,1555159,1556442,W,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-24.541367610545567,0,0,0,0,0.0,9999,128.77966101694915
GWK60_L14927,GWK60_L14927,ORF,CP048241.1,1556481,1558556,C,2076,3,547,0.001445086705202312,0.19555119735755572,0.0746823792820747,1051,0.50626204238921,0.5062620387833333,-15.44333552758504,0,0,0,0,0.0,692.0,135.32142857142858
GWK60_L14949,GWK60_L14949,ORF,CP048241.1,1559049,1559513,W,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-24.541367610545567,0,0,0,0,0.0,9999,121.30508474576271
GWK60_L14971,GWK60_L14971,ORF,CP048241.1,1561056,1561892,W,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-24.541367610545567,3,0,0,0,0.0,9999,120.53623188405797
GWK60_L14993,RFM1,ORF,CP048241.1,1562131,1563057,C,927,0,0,0.0,0.0,0.0,927,1.0,0.9993043722410664,-24.541367610545567,0,0,0,0,0.0,9999,115.72463768115942
GWK60_L15015,GWK60_L15015,ORF,CP048241.1,1563715,1564557,C,843,4,2129,0.004744958481613286,0.5491086010968419,0.7239687902506478,352,0.41755634638196915,0.416884141200606,-13.484729895432366,0,0,0,0,0.0,210.75,115.72463768115942
GWK60_L15037,GWK60_L15037,ORF,CP048241.1,1564908,1565744,C,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-24.541367610545567,0,0,0,0,0.0,9999,122.24561403508773
GWK60_L15059,GWK60_L15059,ORF,CP048241.1,1566168,1566869,W,702,1,333,0.0014245014245014246,0.16786624681361526,0.2382791826779263,362,0.5156695156695157,0.5122861083838833,-16.157663318071513,0,0,0,0,0.0,702.0,117.84210526315789
GWK60_L15081,CNA1,ORF,CP048241.1,1567287,1569014,C,1728,1,499,0.0005787037037037037,0.06932111414693382,0.14503164434109,1578,0.9131944444444444,0.9131942333175901,-15.57558332588348,0,0,0,0,0.0,1728.0,119.78688524590164
GWK60_L15103,GWK60_L15103,ORF,CP048241.1,1569684,1569974,C,291,3,431,0.010309278350515464,1.1611043159182246,0.6968708642990049,206,0.7079037800687286,0.5047355104019589,-15.786480108382097,0,0,0,0,0.0,97.0,112.62711864406779
GWK60_L15125,GWK60_L15125,ORF,CP048241.1,1571866,1577052,W,5187,4,749,0.000771158665895508,0.11274982327613907,0.08612913578156875,1695,0.3267784846732215,0.3267784846732215,-14.990620825162324,1,0,0,0,0.0,1296.75,146.20833333333334
GWK60_L15147,GWK60_L15147,ORF,CP048241.1,1577192,1578292,C,1101,0,0,0.0,0.0,0.0,1101,1.0,0.9998778330705631,-24.541367610545567,1,0,0,0,0.0,9999,126.2
GWK60_L15169,GWK60_L15169,ORF,CP048241.1,1578782,1581388,W,2607,0,0,0.0,0.0,0.0,2607,1.0,0.9999999999648008,-24.541367610545567,0,0,0,0,0.0,9999,129.93478260869566
GWK60_L15191,GWK60_L15191,ORF,CP048241.1,1582040,1583359,W,1320,1,55,0.0007575757575757576,0.14814393939393938,0.028271744159148737,1161,0.8795454545454545,0.8795334276329188,-18.73401268848796,0,0,0,0,0.0,1320.0,195.55
GWK60_L15213,TEM1,ORF,CP048241.1,1584183,1584947,W,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-24.541367610545567,0,0,0,0,0.0,9999,193.47619047619048
GWK60_L15235,GWK60_L15235,ORF,CP048241.1,1585219,1588272,C,3054,0,0,0.0,0.0,0.0,3054,1.0,0.999999999999597,-24.541367610545567,0,0,0,0,0.0,9999,158.97058823529412
GWK60_L15257,GWK60_L15257,ORF,CP048241.1,1588932,1590032,W,1101,2,289,0.0018165304268846503,0.2954889494399031,0.15594650545677868,476,0.4323342415985468,0.4322814246517602,-16.361458520530633,0,0,0,0,0.0,550.5,162.66666666666666
